            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457336.708333333, A.D. 2015-Nov-10 05:00:00.0000,  8.200518108793756E-01,  7.574874485465931E+03,  2.888850655183492E+01,  5.601672295426870E+00,  6.241055855015889E+01,  2.457336385182128E+06,  4.188413744903728E-03,  1.169416180405313E+02,  1.684484997155056E+02,  4.209475250894736E+04,  7.661463053242878E+04,  8.595139399445234E+04,
2457336.750000000, A.D. 2015-Nov-10 06:00:00.0000,  8.200784864977684E-01,  7.573896713313855E+03,  2.888861643116130E+01,  5.598347185859256E+00,  6.241814293864076E+01,  2.457336385207753E+06,  4.188293357577878E-03,  1.320068399059734E+02,  1.714312602614858E+02,  4.209555914623805E+04,  7.661722157916224E+04,  8.595386456124237E+04,
2457336.791666667, A.D. 2015-Nov-10 07:00:00.0000,  8.200880229023290E-01,  7.573663563966198E+03,  2.888823692256142E+01,  5.593558225935597E+00,  6.242773295896257E+01,  2.457336385233493E+06,  4.188153759109746E-03,  1.470704794604964E+02,  1.742244671291279E+02,  4.209649455330362E+04,  7.661932554264103E+04,  8.595672955343535E+04,
2457336.833333333, A.D. 2015-Nov-10 08:00:00.0000,  8.200789493101851E-01,  7.574234221535371E+03,  2.888737607543663E+01,  5.587039077057165E+00,  6.243921943377990E+01,  2.457336385258512E+06,  4.187997255641942E-03,  1.621327209885930E+02,  1.768998097525743E+02,  4.209754329743997E+04,  7.662085237334456E+04,  8.595994171558230E+04,
2457336.875000000, A.D. 2015-Nov-10 09:00:00.0000,  8.200506839137004E-01,  7.575629891074957E+03,  2.888607615762513E+01,  5.578595872916346E+00,  6.245240804692561E+01,  2.457336385282044E+06,  4.187826628107388E-03,  1.771937766600274E+02,  1.795151366599452E+02,  4.209868676267630E+04,  7.662174363427763E+04,  8.596344404130585E+04,
2457336.916666667, A.D. 2015-Nov-10 10:00:00.0000,  8.200035277763410E-01,  7.577833941228432E+03,  2.888440926506126E+01,  5.568116764143682E+00,  6.246703008342795E+01,  2.457337380293828E+06,  4.187645220349582E-03,  1.922538759383151E+02,  1.821217777468156E+02,  4.209990255704797E+04,  7.662197117286752E+04,  8.596716795649356E+04,
2457336.958333333, A.D. 2015-Nov-10 11:00:00.0000,  8.199386522473595E-01,  7.580792157795549E+03,  2.888247303229422E+01,  5.555579311455584E+00,  6.248275467019524E+01,  2.457337380357399E+06,  4.187457159415049E-03,  2.073132551541097E+02,  1.847700807394891E+02,  4.210116303366602E+04,  7.662153390953649E+04,  8.597102878785960E+04,
2457337.000000000, A.D. 2015-Nov-10 12:00:00.0000,  8.198580801533952E-01,  7.584413019149702E+03,  2.888038631203529E+01,  5.541056457623554E+00,  6.249920294715420E+01,  2.457337380418700E+06,  4.187267772792099E-03,  2.223721472479300E+02,  1.875146942534552E+02,  4.210243249104938E+04,  7.662045196294907E+04,  8.597491718566389E+04,
2457337.041666667, A.D. 2015-Nov-10 13:00:00.0000,  8.197646593049351E-01,  7.588567870600109E+03,  2.887828476402626E+01,  5.524721683060886E+00,  6.251596510017424E+01,  2.457337380476497E+06,  4.187084354998337E-03,  2.374307707588138E+02,  1.904210022840918E+02,  4.210366203062802E+04,  7.661875619065593E+04,  8.597868336955036E+04,
2457337.083333333, A.D. 2015-Nov-10 14:00:00.0000,  8.196620243043689E-01,  7.593090748702684E+03,  2.887631635176427E+01,  5.506854025538662E+00,  6.253262212976561E+01,  2.457337380529676E+06,  4.186917628492606E-03,  2.524893174825110E+02,  1.935747100958627E+02,  4.210477975819175E+04,  7.661646876768081E+04,  8.598210711148116E+04,
2457337.125000000, A.D. 2015-Nov-10 15:00:00.0000,  8.195545332384159E-01,  7.597777435121259E+03,  2.887463683984968E+01,  5.487843896290660E+00,  6.254877635823502E+01,  2.457337380577274E+06,  4.186784711805615E-03,  2.675479373379531E+02,  1.970984295252959E+02,  4.210567087927968E+04,  7.661356432343810E+04,  8.598483676146426E+04,
2457337.166666667, A.D. 2015-Nov-10 16:00:00.0000,  8.194471359521344E-01,  7.602383003940729E+03,  2.887340567571178E+01,  5.468201101806068E+00,  6.256409990341763E+01,  2.457337380618520E+06,  4.186715706198024E-03,  2.826067175945172E+02,  2.011841536483677E+02,  4.210613353618858E+04,  7.660988406843643E+04,  8.598625396681583E+04,
2457337.208333333, A.D. 2015-Nov-10 17:00:00.0000,  8.193450236002093E-01,  7.606616606275032E+03,  2.887278381331272E+01,  5.448567351957319E+00,  6.257842454349436E+01,  2.457337380652891E+06,  4.186770158372725E-03,  2.976656502475535E+02,  2.061655731644344E+02,  4.210576845357160E+04,  7.660492030086817E+04,  8.598513564927134E+04,
2457337.250000000, A.D. 2015-Nov-10 18:00:00.0000,  8.192524593166319E-01,  7.610131779099496E+03,  2.887294063820273E+01,  5.429737835867408E+00,  6.259193993330438E+01,  2.457337380680224E+06,  4.187085664498922E-03,  3.127245731882791E+02,  2.127077565664115E+02,  4.210365325208412E+04,  7.659717472506875E+04,  8.597865647993186E+04,
2457337.291666667, A.D. 2015-Nov-10 19:00:00.0000,  8.191677475790036E-01,  7.612514669601125E+03,  2.887411070445692E+01,  5.412713832105505E+00,  6.260571812986817E+01,  2.457337380700987E+06,  4.188062370802994E-03,  3.277830566582635E+02,  2.224413581250391E+02,  4.209710694682047E+04,  7.658169922403982E+04,  8.595860522749946E+04,
2457337.333333333, A.D. 2015-Nov-10 20:00:00.0000,  8.190507821687815E-01,  7.613344727461770E+03,  2.887702693408265E+01,  5.399163486480376E+00,  6.262318357523172E+01,  2.457337380717195E+06,  4.191440832046258E-03,  3.428403853077534E+02,  2.412243105450863E+02,  4.207448265713509E+04,  7.653562058680842E+04,  8.588931931176715E+04,
2457337.375000000, A.D. 2015-Nov-10 21:00:00.0000,  8.180842284257183E-01,  7.613356928700108E+03,  2.888037620326643E+01,  5.409283104953255E+00,  6.263778768070159E+01,  2.457337380734418E+06,  4.225058823212350E-03,  3.579066788481752E+02,  3.255910383976828E+02,  4.185099984907768E+04,  7.608864276945524E+04,  8.520591429926855E+04,
2457337.416666667, A.D. 2015-Nov-10 22:00:00.0000,  8.186854316937774E-01,  7.606579348023966E+03,  2.888513359724806E+01,  5.387499679643873E+00,  6.253768919093613E+01,  2.457337380736679E+06,  4.209751567602356E-03,  1.306854628554404E+01,  1.091086044734685E+02,  4.195238925962751E+04,  7.629819917123106E+04,  8.551573512568018E+04,
2457337.458333333, A.D. 2015-Nov-10 23:00:00.0000,  8.190909479271267E-01,  7.601136737545316E+03,  2.889084998053940E+01,  5.391220340297805E+00,  6.253338058035845E+01,  2.457337380767524E+06,  4.200143670086923E-03,  2.814804372399872E+01,  1.338620527859182E+02,  4.201634274488075E+04,  7.643154875221619E+04,  8.571135377198888E+04,
2457337.500000000, A.D. 2015-Nov-11 00:00:00.0000,  8.192912544118799E-01,  7.597361243576167E+03,  2.889436723212269E+01,  5.392868470553714E+00,  6.253633244897355E+01,  2.457337380801995E+06,  4.196295933842272E-03,  4.321642489475244E+01,  1.451045011848190E+02,  4.204202302910355E+04,  7.648668481463093E+04,  8.578994562720740E+04,
2457337.541666667, A.D. 2015-Nov-11 01:00:00.0000,  8.194085832150393E-01,  7.595165756251406E+03,  2.889638382405096E+01,  5.392878807551938E+00,  6.254428233487224E+01,  2.457337380837255E+06,  4.194027657802820E-03,  5.827878719249613E+01,  1.522766815391936E+02,  4.205718018866512E+04,  7.651919462107884E+04,  8.583634381385980E+04,
2457337.583333333, A.D. 2015-Nov-11 02:00:00.0000,  8.194712973807989E-01,  7.594421708165560E+03,  2.889708930051094E+01,  5.390942513942339E+00,  6.255610641183146E+01,  2.457337380871517E+06,  4.192459197184414E-03,  7.333743516318981E+01,  1.575858755558665E+02,  4.206766900765293E+04,  7.654091630714030E+04,  8.586845645194831E+04,
2457337.625000000, A.D. 2015-Nov-11 03:00:00.0000,  8.194920426954839E-01,  7.594977561403901E+03,  2.889668909209880E+01,  5.386853528256330E+00,  6.257094927066269E+01,  2.457337380903536E+06,  4.191276395993431E-03,  8.839374466327449E+01,  1.618640385261028E+02,  4.207558312009049E+04,  7.655618867877708E+04,  8.589268900140659E+04,
2457337.666666667, A.D. 2015-Nov-11 04:00:00.0000,  8.194789829326408E-01,  7.596662834012664E+03,  2.889539903527534E+01,  5.380568948158430E+00,  6.258805622542611E+01,  2.457337380932446E+06,  4.190336475841187E-03,  1.034486662780417E+02,  1.655094643997155E+02,  4.208187477238769E+04,  7.656708671076271E+04,  8.591195529894339E+04,
2457337.708333333, A.D. 2015-Nov-11 05:00:00.0000,  8.194386736843230E-01,  7.599292347260816E+03,  2.889343286774998E+01,  5.372181986045797E+00,  6.260673721306034E+01,  2.457337380957682E+06,  4.189564613582408E-03,  1.185029089737105E+02,  1.687438601535367E+02,  4.208704323524352E+04,  7.657479412322622E+04,  8.592778324336944E+04,
2457337.750000000, A.D. 2015-Nov-11 06:00:00.0000,  8.193769999711917E-01,  7.602670578635054E+03,  2.889099474963750E+01,  5.361891893461185E+00,  6.262636011294135E+01,  2.457337380978942E+06,  4.188917762346517E-03,  1.335570216907629E+02,  1.717050293654901E+02,  4.209137583487417E+04,  7.658008109111329E+04,  8.594105218201703E+04,
2457337.791666667, A.D. 2015-Nov-11 07:00:00.0000,  8.192995063710834E-01,  7.606596097500357E+03,  2.888827432083442E+01,  5.349978810863759E+00,  6.264635304843648E+01,  2.457337380996179E+06,  4.188369523996570E-03,  1.486114346231685E+02,  1.744868729314565E+02,  4.209504880003889E+04,  7.658350150257742E+04,  8.595230147135766E+04,
2457337.833333333, A.D. 2015-Nov-11 08:00:00.0000,  8.192114952017453E-01,  7.610866107575075E+03,  2.888544292470571E+01,  5.336782488919222E+00,  6.266621007372692E+01,  2.457337381009583E+06,  4.187902996211289E-03,  1.636664822778420E+02,  1.771591537832487E+02,  4.209817497007445E+04,  7.658548383257384E+04,  8.596187646315702E+04,
2457337.875000000, A.D. 2015-Nov-11 09:00:00.0000,  8.191180223223045E-01,  7.615281112782246E+03,  2.888265046495400E+01,  5.322683307142555E+00,  6.268549822085866E+01,  2.457337381019581E+06,  4.187507076624639E-03,  1.787224176896597E+02,  1.797785350420978E+02,  4.210082845484764E+04,  7.658637579691304E+04,  8.597000396956458E+04,
2457337.916666667, A.D. 2015-Nov-11 10:00:00.0000,  8.190238422282690E-01,  7.619649703096438E+03,  2.888002271708425E+01,  5.308084439551995E+00,  6.270386499636334E+01,  2.457338376129083E+06,  4.187174430674091E-03,  1.937794219441498E+02,  1.823956689595804E+02,  4.210305819790507E+04,  7.658646669271370E+04,  8.597683377189610E+04,
2457337.958333333, A.D. 2015-Nov-11 11:00:00.0000,  8.189333245792224E-01,  7.623793483335093E+03,  2.887765906328117E+01,  5.293394345388212E+00,  6.272104588272791E+01,  2.457338376199665E+06,  4.186900334598362E-03,  2.088376116025169E+02,  1.850606808612364E+02,  4.210489569998621E+04,  7.658599791663732E+04,  8.598246225857054E+04,
2457338.000000000, A.D. 2015-Nov-11 12:00:00.0000,  8.188503526079685E-01,  7.627552147896967E+03,  2.887563069793611E+01,  5.279008888780508E+00,  6.273687164522712E+01,  2.457338376256346E+06,  4.186682027680449E-03,  2.238970452748958E+02,  1.878285401713315E+02,  4.210635934272587E+04,  7.658516653755479E+04,  8.598694565764554E+04,
2457338.041666667, A.D. 2015-Nov-11 13:00:00.0000,  8.187782067354643E-01,  7.630788766218300E+03,  2.887397943322869E+01,  5.265292306403232E+00,  6.275127546235537E+01,  2.457338376300857E+06,  4.186518404320049E-03,  2.389577302422191E+02,  1.907657534072988E+02,  4.210745644194886E+04,  7.658412411767941E+04,  8.599030631957039E+04,
2457338.083333333, A.D. 2015-Nov-11 14:00:00.0000,  8.187194324003880E-01,  7.633395382710430E+03,  2.887271739571210E+01,  5.252555884991257E+00,  6.276430013827307E+01,  2.457338376334892E+06,  4.186409994162463E-03,  2.540196299784831E+02,  1.939605028172853E+02,  4.210818337445876E+04,  7.658297136620710E+04,  8.599253310162754E+04,
2457338.125000000, A.D. 2015-Nov-11 15:00:00.0000,  8.186756853433684E-01,  7.635299153516310E+03,  2.887182830798806E+01,  5.241032381874700E+00,  6.277610601404580E+01,  2.457338376360144E+06,  4.186359280891258E-03,  2.690826736018743E+02,  1.975404105225832E+02,  4.210852343754919E+04,  7.658174772158205E+04,  8.599357480931679E+04,
2457338.166666667, A.D. 2015-Nov-11 16:00:00.0000,  8.186475377953798E-01,  7.636469465241690E+03,  2.887127218280291E+01,  5.230842412128155E+00,  6.278698074426801E+01,  2.457338376378322E+06,  4.186371566162507E-03,  2.841467691254334E+02,  2.017077396802640E+02,  4.210844105676077E+04,  7.658041264827985E+04,  8.599332245369676E+04,
2457338.208333333, A.D. 2015-Nov-11 17:00:00.0000,  8.186342075991806E-01,  7.636926982378618E+03,  2.887099888953442E+01,  5.221945014918328E+00,  6.279735266587473E+01,  2.457338376391158E+06,  4.186456914522503E-03,  2.992118249546768E+02,  2.068189126976962E+02,  4.210786875124150E+04,  7.657881052010438E+04,  8.599156932708115E+04,
2457338.250000000, A.D. 2015-Nov-11 18:00:00.0000,  8.186331203554111E-01,  7.636756906024251E+03,  2.887099001538120E+01,  5.214056302186919E+00,  6.280780668767689E+01,  2.457338376400386E+06,  4.186634415144612E-03,  3.142777932654963E+02,  2.135973142736433E+02,  4.210667857874292E+04,  7.657660025146158E+04,  8.598792354492341E+04,
2457338.291666667, A.D. 2015-Nov-11 19:00:00.0000,  8.186381777584619E-01,  7.636147567699129E+03,  2.887143116460793E+01,  5.206425186979249E+00,  6.281915449286856E+01,  2.457338376407841E+06,  4.186960407930243E-03,  3.293445938283556E+02,  2.238682458575912E+02,  4.210449295954520E+04,  7.657283835139128E+04,  8.598122860635318E+04,
2457338.333333333, A.D. 2015-Nov-11 20:00:00.0000,  8.186297576152334E-01,  7.635510404121693E+03,  2.887368320809025E+01,  5.197963179018761E+00,  6.283202225590001E+01,  2.457338376415813E+06,  4.187776129279607E-03,  3.444117310071146E+02,  2.445941787924891E+02,  4.209902519688647E+04,  7.656253998965124E+04,  8.596448064236142E+04,
2457338.375000000, A.D. 2015-Nov-11 21:00:00.0000,  8.185189958678438E-01,  7.635019655119620E+03,  2.887334445654741E+01,  5.209522452031438E+00,  6.282596780425327E+01,  2.457338376423763E+06,  4.192017027579203E-03,  3.594843269462815E+02,  3.510383186171994E+02,  4.207062712502810E+04,  7.650623459493658E+04,  8.587751376761273E+04,
2457338.416666667, A.D. 2015-Nov-11 22:00:00.0000,  8.186509557193093E-01,  7.635186170023674E+03,  2.887859591277391E+01,  5.195212045146994E+00,  6.284070447406476E+01,  2.457338376431108E+06,  4.187308677206484E-03,  1.455655993594205E+01,  1.130088233773155E+02,  4.210215830090611E+04,  7.656913043178855E+04,  8.597407732552689E+04,
2457338.458333333, A.D. 2015-Nov-11 23:00:00.0000,  8.186603861770591E-01,  7.635460881405183E+03,  2.887770620765737E+01,  5.196591007544705E+00,  6.284541606977550E+01,  2.457338376438160E+06,  4.186756101620771E-03,  2.962441014915832E+01,  1.352007485490267E+02,  4.210586269837552E+04,  7.657626451534584E+04,  8.598542433857977E+04,
2457338.500000000, A.D. 2015-Nov-12 00:00:00.0000,  8.186635157479726E-01,  7.635617477702609E+03,  2.887645885008632E+01,  5.193844343475615E+00,  6.285251366268204E+01,  2.457338376444957E+06,  4.186518925968879E-03,  4.469174141247002E+01,  1.458484215352186E+02,  4.210745294416526E+04,  7.657928841062791E+04,  8.599029560500213E+04,
2457338.541666667, A.D. 2015-Nov-12 01:00:00.0000,  8.186658541962325E-01,  7.635692682832793E+03,  2.887542562299993E+01,  5.189821372512017E+00,  6.286027220782939E+01,  2.457338376451747E+06,  4.186376095359748E-03,  5.975871441833383E+01,  1.527860337804838E+02,  4.210841068562909E+04,  7.658112868842538E+04,  8.599322941840562E+04,
2457338.583333333, A.D. 2015-Nov-12 02:00:00.0000,  8.186683303836561E-01,  7.635705882964886E+03,  2.887456427522350E+01,  5.185261543549291E+00,  6.286826352602354E+01,  2.457338376458650E+06,  4.186279490299922E-03,  7.482544535677474E+01,  1.579807710581811E+02,  4.210905849551973E+04,  7.658241110807456E+04,  8.599521384899416E+04,
2457338.625000000, A.D. 2015-Nov-12 03:00:00.0000,  8.186712068405250E-01,  7.635669166301324E+03,  2.887382267949766E+01,  5.180424192501055E+00,  6.287635797441126E+01,  2.457338376465740E+06,  4.186210074880281E-03,  8.989199618793390E+01,  1.621973516331105E+02,  4.210952399372068E+04,  7.658337882114004E+04,  8.599663981514245E+04,
2457338.666666667, A.D. 2015-Nov-12 04:00:00.0000,  8.186745645693441E-01,  7.635590388022196E+03,  2.887316524136599E+01,  5.175419600817833E+00,  6.288451176918212E+01,  2.457338376473088E+06,  4.186158582758190E-03,  1.049584035910627E+02,  1.658084190649103E+02,  4.210986930701329E+04,  7.658414822600438E+04,  8.599769762253058E+04,
2457338.708333333, A.D. 2015-Nov-12 05:00:00.0000,  8.186784245575329E-01,  7.635474790591686E+03,  2.887256842817366E+01,  5.170300194667938E+00,  6.289271152857405E+01,  2.457338376480764E+06,  4.186119975375034E-03,  1.200246913908785E+02,  1.690239040727282E+02,  4.211012821810832E+04,  7.658478164562494E+04,  8.599849075461524E+04,
2457338.750000000, A.D. 2015-Nov-12 06:00:00.0000,  8.186827868385904E-01,  7.635325905417631E+03,  2.887201634878959E+01,  5.165092142725280E+00,  6.290095655082946E+01,  2.457338376488846E+06,  4.186091347318785E-03,  1.350908762052857E+02,  1.719755340453589E+02,  4.211032020782619E+04,  7.658531451023475E+04,  8.599907888550546E+04,
2457338.791666667, A.D. 2015-Nov-12 07:00:00.0000,  8.186876445717710E-01,  7.635146077543309E+03,  2.887149800436080E+01,  5.159808132230264E+00,  6.290925238696189E+01,  2.457338376497432E+06,  4.186071007082700E-03,  1.501569703019180E+02,  1.747538670399437E+02,  4.211045661786471E+04,  7.658576715818612E+04,  8.599949675743468E+04,
2457338.833333333, A.D. 2015-Nov-12 08:00:00.0000,  8.186929891350433E-01,  7.634936782866937E+03,  2.887100566415387E+01,  5.154453080490511E+00,  6.291760842510370E+01,  2.457338376506642E+06,  4.186058039764825E-03,  1.652229831911024E+02,  1.774268215515386E+02,  4.211054358263996E+04,  7.658615038241299E+04,  8.599976316148379E+04,
2457338.875000000, A.D. 2015-Nov-12 09:00:00.0000,  8.186988114592684E-01,  7.634698824449092E+03,  2.887053391301706E+01,  5.149026798748773E+00,  6.292603714894279E+01,  2.457339371885675E+06,  4.186052099424925E-03,  1.802889224675358E+02,  1.800501580873442E+02,  4.211058342143113E+04,  7.658646801841316E+04,  8.599988520196783E+04,
2457338.916666667, A.D. 2015-Nov-12 10:00:00.0000,  8.187051013873002E-01,  7.634432453441870E+03,  2.887007911489917E+01,  5.143525142299088E+00,  6.293455426551151E+01,  2.457339371896367E+06,  4.186053331867412E-03,  1.953547945535178E+02,  1.826743208842331E+02,  4.211057515606825E+04,  7.658671785869462E+04,  8.599985988219667E+04,
2457338.958333333, A.D. 2015-Nov-12 11:00:00.0000,  8.187118454582781E-01,  7.634137439619455E+03,  2.886963917020717E+01,  5.137940247842818E+00,  6.294317946952883E+01,  2.457339371906480E+06,  4.186062393450290E-03,  2.104206051240585E+02,  1.853498479308726E+02,  4.211051438478033E+04,  7.658689132994119E+04,  8.599967371802031E+04,
2457339.000000000, A.D. 2015-Nov-12 12:00:00.0000,  8.187190226774934E-01,  7.633813104970528E+03,  2.886921354009728E+01,  5.132260032031339E+00,  6.295193790129302E+01,  2.457339371916119E+06,  4.186080570096171E-03,  2.254863595162172E+02,  1.881328058966808E+02,  4.211039248420229E+04,  7.658697186343405E+04,  8.599930029338383E+04,
2457339.041666667, A.D. 2015-Nov-12 13:00:00.0000,  8.187265968293291E-01,  7.633458328077162E+03,  2.886880361137278E+01,  5.126466843840635E+00,  6.296086260805662E+01,  2.457339371925368E+06,  4.186110040156394E-03,  2.405520631814489E+02,  1.910917190928498E+02,  4.211019484689754E+04,  7.658693136571792E+04,  8.599869486148299E+04,
2457339.083333333, A.D. 2015-Nov-12 14:00:00.0000,  8.187345019751808E-01,  7.633071525358983E+03,  2.886841364747385E+01,  5.120534844143654E+00,  6.296999869436088E+01,  2.457339371934303E+06,  4.186154392529227E-03,  2.556177223246500E+02,  1.943182491741713E+02,  4.210989740757975E+04,  7.658672328980052E+04,  8.599778370393359E+04,
2457339.125000000, A.D. 2015-Nov-12 15:00:00.0000,  8.187426132068498E-01,  7.632650622309340E+03,  2.886805297205471E+01,  5.114425131202791E+00,  6.297941057762065E+01,  2.457339371942985E+06,  4.186219664087888E-03,  2.706833450206147E+02,  1.979461653920528E+02,  4.210945968795010E+04,  7.658626875359085E+04,  8.599644282604515E+04,
2457339.166666667, A.D. 2015-Nov-12 16:00:00.0000,  8.187506822958301E-01,  7.632193062825088E+03,  2.886774115463733E+01,  5.108076460753041E+00,  6.298919535765583E+01,  2.457339371951483E+06,  4.186316562552497E-03,  2.857489435545755E+02,  2.021894356931673E+02,  4.210880989511999E+04,  7.658542672741490E+04,  8.599445231167598E+04,
2457339.208333333, A.D. 2015-Nov-12 17:00:00.0000,  8.187581790966965E-01,  7.631696055123959E+03,  2.886752166037706E+01,  5.101386809153547E+00,  6.299950891373543E+01,  2.457339371959871E+06,  4.186465761490338E-03,  3.008145402991709E+02,  2.074296382805981E+02,  4.210780942879421E+04,  7.658392280246445E+04,  8.599138760705969E+04,
2457339.250000000, A.D. 2015-Nov-12 18:00:00.0000,  8.187638356072697E-01,  7.631157980227984E+03,  2.886750421453819E+01,  5.094176428998929E+00,  6.301061826522704E+01,  2.457339371968248E+06,  4.186712545470949E-03,  3.158801861756295E+02,  2.144550915289681E+02,  4.210615472799131E+04,  7.658115147575464E+04,  8.598631888149006E+04,
2457339.291666667, A.D. 2015-Nov-12 19:00:00.0000,  8.187640186384941E-01,  7.630586447789754E+03,  2.886803438838526E+01,  5.086141126919513E+00,  6.302297796989718E+01,  2.457339371976790E+06,  4.187176589697673E-03,  3.309460414188890E+02,  2.253168678877149E+02,  4.210304372490616E+04,  7.657550100202256E+04,  8.597678943987243E+04,
2457339.333333333, A.D. 2015-Nov-12 20:00:00.0000,  8.187453799920700E-01,  7.630062719689301E+03,  2.887070029100794E+01,  5.077666140451252E+00,  6.303639412495148E+01,  2.457339371985865E+06,  4.188253717979110E-03,  3.460129969217469E+02,  2.483943303182111E+02,  4.209582475390410E+04,  7.656158678811889E+04,  8.595467806895540E+04,
2457339.375000000, A.D. 2015-Nov-12 21:00:00.0000,  8.185392112685062E-01,  7.629604340797368E+03,  2.886705932688347E+01,  5.083555671577917E+00,  6.302947586053472E+01,  2.457339371993956E+06,  4.195779755052256E-03,  1.089737233243394E+00,  1.870703517847748E+01,  4.204547105814053E+04,  7.646133777548370E+04,  8.580049979184773E+04,
2457339.416666667, A.D. 2015-Nov-12 22:00:00.0000,  8.187669558520482E-01,  7.630041290604969E+03,  2.887506681152425E+01,  5.075980655275731E+00,  6.304238812491632E+01,  2.457339372002715E+06,  4.187523550586962E-03,  1.615950855062088E+01,  1.166787265948841E+02,  4.210071803669586E+04,  7.657139478278675E+04,  8.596966575854579E+04,
2457339.458333333, A.D. 2015-Nov-12 23:00:00.0000,  8.187764536127731E-01,  7.630423054677076E+03,  2.887400205992052E+01,  5.076481120145696E+00,  6.304812036437105E+01,  2.457339372010679E+06,  4.186880140117979E-03,  3.122691336061956E+01,  1.366555259409549E+02,  4.210503108891197E+04,  7.657963912314687E+04,  8.598287697575593E+04,
2457339.500000000, A.D. 2015-Nov-13 00:00:00.0000,  8.187780143638177E-01,  7.630704262971500E+03,  2.887277581154338E+01,  5.073411562249944E+00,  6.305577116041724E+01,  2.457339372018354E+06,  4.186594613710778E-03,  4.629374814574134E+01,  1.467239086873117E+02,  4.210694544695454E+04,  7.658318663093758E+04,  8.598874102140855E+04,
2457339.541666667, A.D. 2015-Nov-13 01:00:00.0000,  8.187779927487141E-01,  7.630912070879499E+03,  2.887175982506830E+01,  5.069198617961591E+00,  6.306393155077941E+01,  2.457339372025987E+06,  4.186424347461479E-03,  6.136023216669827E+01,  1.534133329201071E+02,  4.210808712817280E+04,  7.658526218546611E+04,  8.599223827328758E+04,
2457339.583333333, A.D. 2015-Nov-13 02:00:00.0000,  8.187777303521820E-01,  7.631061681827044E+03,  2.887090325137443E+01,  5.064487741522756E+00,  6.307225863232715E+01,  2.457339372033703E+06,  4.186310324714460E-03,  7.642648725407442E+01,  1.584753512827758E+02,  4.210885172477434E+04,  7.658664176772162E+04,  8.599458044825066E+04,
2457339.625000000, A.D. 2015-Nov-13 03:00:00.0000,  8.187776705537219E-01,  7.631162870464662E+03,  2.887015574691277E+01,  5.059509372577804E+00,  6.308065336473167E+01,  2.457339372041590E+06,  4.186229131770234E-03,  9.149257734839506E+01,  1.626118359956182E+02,  4.210939619737567E+04,  7.658762952428669E+04,  8.599624833430140E+04,
2457339.666666667, A.D. 2015-Nov-13 04:00:00.0000,  8.187779883474907E-01,  7.631222051303823E+03,  2.886948386669592E+01,  5.054362283205980E+00,  6.308908654781040E+01,  2.457339372049724E+06,  4.186169423564680E-03,  1.065585401676745E+02,  1.661710802739138E+02,  4.210979660647727E+04,  7.658837116165072E+04,  8.599747491668566E+04,
2457339.708333333, A.D. 2015-Nov-13 05:00:00.0000,  8.187787597937063E-01,  7.631243491632144E+03,  2.886886584711441E+01,  5.049093534731148E+00,  6.309755321380526E+01,  2.457339372058187E+06,  4.186125051631560E-03,  1.216244001121335E+02,  1.693518184132944E+02,  4.211009417519213E+04,  7.658894485875213E+04,  8.599838646953189E+04,
2457339.750000000, A.D. 2015-Nov-13 06:00:00.0000,  8.187800198904267E-01,  7.631230023532052E+03,  2.886828725246167E+01,  5.043726593538244E+00,  6.310605819374764E+01,  2.457339372067068E+06,  4.186092472064231E-03,  1.366901740946305E+02,  1.722800358791641E+02,  4.211031266485013E+04,  7.658939530616820E+04,  8.599905577873632E+04,
2457339.791666667, A.D. 2015-Nov-13 07:00:00.0000,  8.187817851249871E-01,  7.631183470995235E+03,  2.886773833309361E+01,  5.038272796200523E+00,  6.311461103429126E+01,  2.457339372076479E+06,  4.186069612288936E-03,  1.517558744954615E+02,  1.750431530679357E+02,  4.211046597196924E+04,  7.658974847294323E+04,  8.599952541237186E+04,
2457339.833333333, A.D. 2015-Nov-13 08:00:00.0000,  8.187840627568947E-01,  7.631104913011877E+03,  2.886721247832500E+01,  5.032736491587658E+00,  6.312322422516048E+01,  2.457339372086558E+06,  4.186055332770200E-03,  1.668215108162458E+02,  1.777073531111805E+02,  4.211056173704290E+04,  7.659001856107393E+04,  8.599981877491412E+04,
2457339.875000000, A.D. 2015-Nov-13 09:00:00.0000,  8.187868543154618E-01,  7.630994848447886E+03,  2.886670531653557E+01,  5.027117429283975E+00,  6.313191281112698E+01,  2.457340367467222E+06,  4.186049170087120E-03,  1.818870905631902E+02,  1.803275188157738E+02,  4.211060306702129E+04,  7.659021128559471E+04,  8.599994538346707E+04,
2457339.916666667, A.D. 2015-Nov-13 10:00:00.0000,  8.187901560226815E-01,  7.630853298394059E+03,  2.886621421779742E+01,  5.021411764324730E+00,  6.314069474531239E+01,  2.457340367478744E+06,  4.186051238059187E-03,  1.969526200238760E+02,  1.829538350188947E+02,  4.211058919817400E+04,  7.659032509795394E+04,  8.599990289820477E+04,
