            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457339.229166667, A.D. 2015-Nov-12 17:30:00.0000,  8.187381568979181E-01,  7.632417553445025E+03,  2.886795484960083E+01,  5.096568682900643E+00,  6.298629409207619E+01,  1.232642114448949E+04,  4.186565804233043E-03,  3.083946267479052E+02,  2.106644183976411E+02,  4.210713861684967E+04,  7.658185968025432E+04,  8.598933274523081E+04,
2457339.232638889, A.D. 2015-Nov-12 17:35:00.0000,  8.187386305288691E-01,  7.632372485909576E+03,  2.886795342268905E+01,  5.095968370103012E+00,  6.298722027147384E+01,  1.202648137842693E+04,  4.186586476295178E-03,  3.096500957036620E+02,  2.112529632316544E+02,  4.210700000876453E+04,  7.658162753161948E+04,  8.598890815664547E+04,
2457339.236111111, A.D. 2015-Nov-12 17:40:00.0000,  8.187390827704928E-01,  7.632327120108884E+03,  2.886795418889298E+01,  5.095363403402866E+00,  6.298815355773031E+01,  1.172654165132221E+04,  4.186608135097671E-03,  3.109055653260128E+02,  2.118591415407133E+02,  4.210685478571782E+04,  7.658138245132676E+04,  8.598846330565432E+04,
2457339.239583333, A.D. 2015-Nov-12 17:45:00.0000,  8.187395116111095E-01,  7.632281459108719E+03,  2.886795733401279E+01,  5.094753589058928E+00,  6.298909423772992E+01,  1.142660197203936E+04,  4.186630847839782E-03,  3.121610356978731E+02,  2.124840859842913E+02,  4.210670249731324E+04,  7.658112353551776E+04,  8.598799681270031E+04,
2457339.243055556, A.D. 2015-Nov-12 17:50:00.0000,  8.187399148389677E-01,  7.632235506855507E+03,  2.886796306407521E+01,  5.094138724855039E+00,  6.299004261145614E+01,  1.112666234995619E+04,  4.186654687930466E-03,  3.134165069115365E+02,  2.131290340087008E+02,  4.210654265154402E+04,  7.658084979623253E+04,  8.598750717077985E+04,
2457339.246527778, A.D. 2015-Nov-12 17:55:00.0000,  8.187402900180613E-01,  7.632189268326019E+03,  2.886797160804214E+01,  5.093518600298452E+00,  6.299099899200867E+01,  1.082672279501197E+04,  4.186679735703342E-03,  3.146719790700459E+02,  2.137953407656129E+02,  4.210637471000321E+04,  7.658056015168039E+04,  8.598699273077352E+04,
2457339.250000000, A.D. 2015-Nov-12 18:00:00.0000,  8.187406344605023E-01,  7.632142749704321E+03,  2.886798322095334E+01,  5.092892997045802E+00,  6.299196370538144E+01,  1.052678331775983E+04,  4.186706079228632E-03,  3.159274522888124E+02,  2.144844940318604E+02,  4.210619808244456E+04,  7.658025341518479E+04,  8.598645168478777E+04,
2457339.253472222, A.D. 2015-Nov-12 18:05:00.0000,  8.187409451948897E-01,  7.632095958591504E+03,  2.886799818758385E+01,  5.092261689638884E+00,  6.299293708991243E+01,  1.022684392942462E+04,  4.186733815236912E-03,  3.171829266975276E+02,  2.151981315066398E+02,  4.210601212059463E+04,  7.657992828259774E+04,  8.598588204720363E+04,
2457339.256944444, A.D. 2015-Nov-12 18:10:00.0000,  8.187412189300248E-01,  7.632048904255241E+03,  2.886801682671445E+01,  5.091624446655416E+00,  6.299391949528647E+01,  9.926904641966805E+03,  4.186763050171412E-03,  3.184384024424384E+02,  2.159380609458788E+02,  4.210581611110405E+04,  7.657958331795287E+04,  8.598528163308911E+04,
2457339.260416667, A.D. 2015-Nov-12 18:15:00.0000,  8.187414520132019E-01,  7.632001597927498E+03,  2.886803949613465E+01,  5.090981032419983E+00,  6.299491128093175E+01,  9.626965468152746E+03,  4.186793901388669E-03,  3.196938796890588E+02,  2.167062836988011E+02,  4.210560926750541E+04,  7.657921693708331E+04,  8.598464803356949E+04,
2457339.263888889, A.D. 2015-Nov-12 18:20:00.0000,  8.187416403821803E-01,  7.631954053161127E+03,  2.886806659852387E+01,  5.090331209461630E+00,  6.299591281360079E+01,  9.327026421631901E+03,  4.186826498529746E-03,  3.209493586254245E+02,  2.175050223450012E+02,  4.210539072102924E+04,  7.657882738889735E+04,  8.598397858770080E+04,
2457339.267361111, A.D. 2015-Nov-12 18:25:00.0000,  8.187417795097846E-01,  7.631906286258486E+03,  2.886809858838963E+01,  5.089674741975146E+00,  6.299692446385197E+01,  9.027087517021617E+03,  4.186860985087712E-03,  3.222048394660099E+02,  2.183367533001865E+02,  4.210515951010593E+04,  7.657841273395337E+04,  8.598327035031910E+04,
2457339.270833333, A.D. 2015-Nov-12 18:30:00.0000,  8.187418643399187E-01,  7.631858316788693E+03,  2.886813598028145E+01,  5.089011400627777E+00,  6.299794660105010E+01,  8.727148769999394E+03,  4.186897520199732E-03,  3.234603224564754E+02,  2.192042454766506E+02,  4.210491456836420E+04,  7.657797081993970E+04,  8.598252005528584E+04,
2457339.274305556, A.D. 2015-Nov-12 18:35:00.0000,  8.187418892135803E-01,  7.631810168214098E+03,  2.886817935855170E+01,  5.088340969173319E+00,  6.299897958637612E+01,  8.427210197403048E+03,  4.186936280696028E-03,  3.247158078794416E+02,  2.201106063661090E+02,  4.210465471091015E+04,  7.657749925360621E+04,  8.598172407346843E+04,
2457339.277777778, A.D. 2015-Nov-12 18:40:00.0000,  8.187418477832625E-01,  7.631761868652428E+03,  2.886822938899616E+01,  5.087663253504525E+00,  6.300002376314634E+01,  8.127271817338159E+03,  4.186977463439505E-03,  3.259712960615581E+02,  2.210593372791056E+02,  4.210437861866113E+04,  7.657699536866983E+04,  8.598087836476395E+04,
2457339.281250000, A.D. 2015-Nov-12 18:45:00.0000,  8.187417329139368E-01,  7.631713451807761E+03,  2.886828683278795E+01,  5.086978094003838E+00,  6.300107944349364E+01,  7.827333649292055E+03,  4.187021287991670E-03,  3.272267873822007E+02,  2.220543999562466E+02,  4.210408482049626E+04,  7.657645618918476E+04,  8.597997842343817E+04,
2457339.284722222, A.D. 2015-Nov-12 18:50:00.0000,  8.187415365686256E-01,  7.631664958111597E+03,  2.886835256321612E+01,  5.086285382377531E+00,  6.300214689011420E+01,  7.527395714004785E+03,  4.187067999639836E-03,  3.284822822852645E+02,  2.231002974039460E+02,  4.210377167299008E+04,  7.657587838786856E+04,  8.597901921606396E+04,
2457339.288194444, A.D. 2015-Nov-12 18:55:00.0000,  8.187412496764824E-01,  7.631616436129940E+03,  2.886842758586258E+01,  5.085585084617530E+00,  6.300322629127342E+01,  7.227458033523802E+03,  4.187117872811648E-03,  3.297377812928364E+02,  2.242021726550370E+02,  4.210343733755602E+04,  7.657525823898209E+04,  8.597799511153005E+04,
2457339.291666667, A.D. 2015-Nov-12 19:00:00.0000,  8.187408619814625E-01,  7.631567944311794E+03,  2.886851306299928E+01,  5.084877272388265E+00,  6.300431772653897E+01,  6.927520632976685E+03,  4.187171214881409E-03,  3.309932850151030E+02,  2.253659302947445E+02,  4.210307975497104E+04,  7.657459156563028E+04,  8.597689980303233E+04,
2457339.295138889, A.D. 2015-Nov-12 19:05:00.0000,  8.187403618696888E-01,  7.631519553144396E+03,  2.886861034316949E+01,  5.084162166069452E+00,  6.300542111987230E+01,  6.627583538527870E+03,  4.187228370380262E-03,  3.322487941804109E+02,  2.265983871775861E+02,  4.210269661720250E+04,  7.657387368126061E+04,  8.597572622180784E+04,
2457339.298611111, A.D. 2015-Nov-12 19:10:00.0000,  8.187397361750659E-01,  7.631471347856400E+03,  2.886872099712275E+01,  5.083440194057462E+00,  6.300653617500652E+01,  6.327646778233952E+03,  4.187289725509325E-03,  3.335043096588488E+02,  2.279074608594501E+02,  4.210228533721588E+04,  7.657309932657536E+04,  8.597446644469080E+04,
2457339.302083333, A.D. 2015-Nov-12 19:15:00.0000,  8.187389699641896E-01,  7.631423431798162E+03,  2.886884686150400E+01,  5.082712074919320E+00,  6.300766228619307E+01,  6.027710382050194E+03,  4.187355712813201E-03,  3.347598324965386E+02,  2.293024072852198E+02,  4.210184301772137E+04,  7.657226260364459E+04,  8.597311159842696E+04,
2457339.305555556, A.D. 2015-Nov-12 19:20:00.0000,  8.187380463053978E-01,  7.631375930684196E+03,  2.886899009191940E+01,  5.081978931955419E+00,  6.300879841428111E+01,  5.727774381739544E+03,  4.187426815693777E-03,  3.360153639596600E+02,  2.307941234471517E+02,  4.210136642100780E+04,  7.657135691133140E+04,  8.597165176732880E+04,
2457339.309027778, A.D. 2015-Nov-12 19:25:00.0000,  8.187369460332393E-01,  7.631328997925208E+03,  2.886915322714674E+01,  5.081242454158359E+00,  6.300994291366120E+01,  5.427838810622804E+03,  4.187503572186058E-03,  3.372709055912669E+02,  2.323955366975436E+02,  4.210085194374254E+04,  7.657037488955987E+04,  8.597007591615364E+04,
2457339.312500000, A.D. 2015-Nov-12 19:30:00.0000,  8.187356475310084E-01,  7.631282821323416E+03,  2.886933926618376E+01,  5.080505124261570E+00,  6.301109328902164E+01,  5.127903703075925E+03,  4.187586576985902E-03,  3.385264592849230E+02,  2.341221110008090E+02,  4.210029560351023E+04,  7.656930838569703E+04,  8.596837184895102E+04,
2457339.315972222, A.D. 2015-Nov-12 19:35:00.0000,  8.187341265733362E-01,  7.631237631443258E+03,  2.886955175921327E+01,  5.079770544822215E+00,  6.301224585107227E+01,  4.827969093628325E+03,  4.187676480017156E-03,  3.397820273803629E+02,  2.359925129766203E+02,  4.209969304856876E+04,  7.656814846569426E+04,  8.596652623903868E+04,
2457339.319444444, A.D. 2015-Nov-12 19:40:00.0000,  8.187323563032569E-01,  7.631193711969810E+03,  2.886979491176229E+01,  5.079043909103836E+00,  6.301339522578408E+01,  4.528035015440635E+03,  4.187773978701658E-03,  3.410376127876877E+02,  2.380294991939973E+02,  4.209903960983043E+04,  7.656688550769105E+04,  8.596452478832475E+04,
2457339.322916667, A.D. 2015-Nov-12 19:45:00.0000,  8.187303074709337E-01,  7.631151412264384E+03,  2.887007369699073E+01,  5.078332688123989E+00,  6.301453364998104E+01,  4.228101497823362E+03,  4.187879799350995E-03,  3.422932191476598E+02,  2.402611141048875E+02,  4.209833042575907E+04,  7.656550943925376E+04,  8.596235260997462E+04,
2457339.326388889, A.D. 2015-Nov-12 19:50:00.0000,  8.187279491435759E-01,  7.631111161974233E+03,  2.887039396136574E+01,  5.077647643640126E+00,  6.301564995423657E+01,  3.928168562273191E+03,  4.187994660534751E-03,  3.435488510355194E+02,  2.427223304705269E+02,  4.209756068804254E+04,  7.656401021411085E+04,  8.595999498099476E+04,
2457339.329861111, A.D. 2015-Nov-12 19:55:00.0000,  8.187252502140706E-01,  7.631073486634936E+03,  2.887076248811919E+01,  5.077004336623318E+00,  6.301672808862885E+01,  3.628236216358074E+03,  4.188119207945861E-03,  3.448045142113060E+02,  2.454573294450682E+02,  4.209672607821336E+04,  7.656237866979178E+04,  8.595743867963312E+04,
2457339.333333333, A.D. 2015-Nov-12 20:00:00.0000,  8.187221821711833E-01,  7.631039021035365E+03,  2.887118693853185E+01,  5.076425392283030E+00,  6.301774498676010E+01,  3.328304444291276E+03,  4.188253907377110E-03,  3.460602159062565E+02,  2.485227187646844E+02,  4.209582348482074E+04,  7.656060794860611E+04,  8.595467418197902E+04,
2457339.336805556, A.D. 2015-Nov-12 20:05:00.0000,  8.187187236311612E-01,  7.631008512251839E+03,  2.887167549704422E+01,  5.075943916409500E+00,  6.301866749760897E+01,  3.028373193135509E+03,  4.188398885144489E-03,  3.473159650940698E+02,  2.519921447895543E+02,  4.209485207245357E+04,  7.655869563265530E+04,  8.595169893604364E+04,
2457339.340277778, A.D. 2015-Nov-12 20:10:00.0000,  8.187148666151596E-01,  7.630982793714434E+03,  2.887223584652276E+01,  5.075608630093187E+00,  6.301944808768560E+01,  2.728442353600152E+03,  4.188553731836180E-03,  3.485717725977282E+02,  2.559629954242593E+02,  4.209381459601010E+04,  7.655664639830576E+04,  8.594852138668470E+04,
2457339.343750000, A.D. 2015-Nov-12 20:15:00.0000,  8.187106219413924E-01,  7.630962689647600E+03,  2.887287267633466E+01,  5.075491428634180E+00,  6.302001917881024E+01,  2.428511736538875E+03,  4.188717394051826E-03,  3.498276506475006E+02,  2.605662450236123E+02,  4.209271812483497E+04,  7.655447356002235E+04,  8.594516319272738E+04,
2457339.347222222, A.D. 2015-Nov-12 20:20:00.0000,  8.187060114466267E-01,  7.630948766120368E+03,  2.887358203815065E+01,  5.075697847847380E+00,  6.302028678754518E+01,  2.128581053133149E+03,  4.188888648917902E-03,  3.510836109882288E+02,  2.659809480097986E+02,  4.209157086239402E+04,  7.655219295866767E+04,  8.594164948571677E+04,
2457339.350694444, A.D. 2015-Nov-12 20:25:00.0000,  8.187010032462728E-01,  7.630940772496872E+03,  2.887433908863187E+01,  5.076379150355140E+00,  6.302012675892180E+01,  1.828649924914171E+03,  4.189068807834143E-03,  3.523396596390938E+02,  2.724552275823304E+02,  4.209036403473643E+04,  7.654978729697598E+04,  8.593795340070562E+04,
2457339.354166667, A.D. 2015-Nov-12 20:30:00.0000,  8.186952534727509E-01,  7.630936546757039E+03,  2.887507268961914E+01,  5.077737599762201E+00,  6.301939396025382E+01,  1.528717984477382E+03,  4.189271569387579E-03,  3.535957852100174E+02,  2.803348129672735E+02,  4.208900590261247E+04,  7.654707525846790E+04,  8.593379398715554E+04,
2457339.357638889, A.D. 2015-Nov-12 20:35:00.0000,  8.186872926778664E-01,  7.630930319041176E+03,  2.887561756689633E+01,  5.079993291803675E+00,  6.301796943484990E+01,  1.228785131831816E+03,  4.189552617239692E-03,  3.548519400349088E+02,  2.900945324577940E+02,  4.208712357641592E+04,  7.654331683379067E+04,  8.592802928852767E+04,
2457339.361111111, A.D. 2015-Nov-12 20:40:00.0000,  8.186725371293847E-01,  7.630911511499186E+03,  2.887564562772237E+01,  5.083221420850436E+00,  6.301588240517115E+01,  9.288516465569810E+02,  4.190079548021248E-03,  3.561080377126157E+02,  3.023462783582045E+02,  4.208359500923570E+04,  7.653627850697222E+04,  8.591722325892569E+04,
2457339.364583333, A.D. 2015-Nov-12 20:45:00.0000,  8.186408965928035E-01,  7.630867840653070E+03,  2.887465575514199E+01,  5.086892485970433E+00,  6.301347840194612E+01,  6.289161439199116E+02,  4.191212289560513E-03,  3.573640789284999E+02,  3.177345025211572E+02,  4.207601216201350E+04,  7.652115648337392E+04,  8.589400276781237E+04,
2457339.368055556, A.D. 2015-Nov-12 20:50:00.0000,  8.185834965073555E-01,  7.630793724398281E+03,  2.887231298014239E+01,  5.089201446665722E+00,  6.301137527154098E+01,  3.289683631177810E+02,  4.193263314226372E-03,  3.586205490313971E+02,  3.365317000215879E+02,  4.206229079212550E+04,  7.649378785985272E+04,  8.585198997130414E+04,
2457339.371527778, A.D. 2015-Nov-12 20:55:00.0000,  8.185226555974890E-01,  7.630688998102934E+03,  2.886932726133724E+01,  5.087623513638702E+00,  6.301019809956628E+01,  2.899174680338345E+01,  4.195459275877988E-03,  3.598783663069498E+02,  3.578787575668510E+02,  4.204761218666659E+04,  7.646453537523025E+04,  8.580705384743901E+04,
2457339.375000000, A.D. 2015-Nov-12 21:00:00.0000,  8.185119250707060E-01,  7.630568527216961E+03,  2.886749691992538E+01,  5.082101179225127E+00,  6.301082531335563E+01, -2.709986491258359E+02,  4.195930755346030E-03,  1.137091566524322E+00,  1.948834186219590E+01,  4.204446231626937E+04,  7.645835610532177E+04,  8.579741206198993E+04,
2457339.378472222, A.D. 2015-Nov-12 21:05:00.0000,  8.185564984600533E-01,  7.630491675629621E+03,  2.886770382303164E+01,  5.075977695560263E+00,  6.301349904044007E+01, -5.709633461729303E+02,  4.194448438891479E-03,  2.394876316019299E+00,  3.889550269445152E+01,  4.205436739738889E+04,  7.647824311914816E+04,  8.582773283419879E+04,
2457339.381944444, A.D. 2015-Nov-12 21:10:00.0000,  8.186135386563469E-01,  7.630491968491523E+03,  2.886916807791797E+01,  5.071910555624564E+00,  6.301676477889333E+01, -8.708989897079765E+02,  4.192470446691577E-03,  3.651218276404256E+00,  5.494548589094077E+01,  4.206759375516374E+04,  7.650469554183596E+04,  8.586822604416650E+04,
2457339.385416667, A.D. 2015-Nov-12 21:15:00.0000,  8.186576464459990E-01,  7.630542387601184E+03,  2.887087383551346E+01,  5.070112179850840E+00,  6.301930903364509E+01, -1.170824236393074E+03,  4.190899775936605E-03,  4.906807029960897E+00,  6.775623204382919E+01,  4.207810386297281E+04,  7.652566533834444E+04,  8.590040784727315E+04,
2457339.388888889, A.D. 2015-Nov-12 21:20:00.0000,  8.186866914443455E-01,  7.630608959449803E+03,  2.887233030809160E+01,  5.069788587638511E+00,  6.302089123455153E+01, -1.470750149751782E+03,  4.189838121840987E-03,  6.162205045133359E+00,  7.794556003589074E+01,  4.208521161648527E+04,  7.653981427352074E+04,  8.592217396738430E+04,
2457339.392361111, A.D. 2015-Nov-12 21:25:00.0000,  8.187052091531589E-01,  7.630674790242191E+03,  2.887342981832905E+01,  5.070215558018155E+00,  6.302177239600698E+01, -1.770679436620881E+03,  4.189142058749701E-03,  7.417627700511777E+00,  8.614635919055885E+01,  4.208987337473272E+04,  7.654907195922325E+04,  8.593645069831942E+04,
2457339.395833333, A.D. 2015-Nov-12 21:30:00.0000,  8.187172649846551E-01,  7.630734884726025E+03,  2.887421187027634E+01,  5.070951641382632E+00,  6.302224874275348E+01, -2.070611813120498E+03,  4.188674726985206E-03,  8.673119371014872E+00,  9.286114282037620E+01,  4.209300397018010E+04,  7.655527305563417E+04,  8.594603865531225E+04,
2457339.399305556, A.D. 2015-Nov-12 21:35:00.0000,  8.187254377120868E-01,  7.630789001490654E+03,  2.887474772395061E+01,  5.071765831116737E+00,  6.302252561403664E+01, -2.370546496674692E+03,  4.188346919224856E-03,  9.928671116226734E+00,  9.845828922722515E+01,  4.209520025965304E+04,  7.655961151781543E+04,  8.595276536133396E+04,
2457339.402777778, A.D. 2015-Nov-12 21:40:00.0000,  8.187312286394407E-01,  7.630838189943693E+03,  2.887510211621204E+01,  5.072547678571429E+00,  6.302272386319981E+01, -2.670482849782087E+03,  4.188105726673001E-03,  1.118426451615439E+01,  1.032023199701705E+02,  4.209681641613434E+04,  7.656279464232498E+04,  8.595771537171322E+04,
2457339.406250000, A.D. 2015-Nov-12 21:45:00.0000,  8.187355038412619E-01,  7.630883580728612E+03,  2.887532519764612E+01,  5.073249577429467E+00,  6.302290894253323E+01, -2.970420441955499E+03,  4.187920196817472E-03,  1.243988376190489E+01,  1.072837417528713E+02,  4.209805969971108E+04,  7.656523581869356E+04,  8.596152340094137E+04,
2457339.409722222, A.D. 2015-Nov-12 21:50:00.0000,  8.187387732864438E-01,  7.630926075036403E+03,  2.887545369455676E+01,  5.073855205518896E+00,  6.302311395279158E+01, -3.270358993966802E+03,  4.187771910947721E-03,  1.369551753364942E+01,  1.108414913778613E+02,  4.209905346770833E+04,  7.656718086038026E+04,  8.596456723416191E+04,
2457339.413194444, A.D. 2015-Nov-12 21:55:00.0000,  8.187413471842659E-01,  7.630966324688791E+03,  2.887551398049001E+01,  5.074363218280030E+00,  6.302335405325160E+01, -3.570298322033598E+03,  4.187649580170373E-03,  1.495115826934696E+01,  1.139785406225322E+02,  4.209987333650969E+04,  7.656878034833059E+04,  8.596707845486766E+04,
2457339.416666667, A.D. 2015-Nov-12 22:00:00.0000,  8.187434213025317E-01,  7.631004784283303E+03,  2.887552492119186E+01,  5.074779013356453E+00,  6.302363476393191E+01, -3.870238300210449E+03,  4.187546044817391E-03,  1.620680108654707E+01,  1.167725068807597E+02,  4.210056726834762E+04,  7.657012975241193E+04,  8.596920395551108E+04,
2457339.420138889, A.D. 2015-Nov-12 22:05:00.0000,  8.187451238806092E-01,  7.631041767666545E+03,  2.887550005660533E+01,  5.075110631368564E+00,  6.302395659217514E+01, -4.170178837649006E+03,  4.187456601744025E-03,  1.746244290416653E+01,  1.192828672627063E+02,  4.210116677159104E+04,  7.657129177551554E+04,  8.597104023718463E+04,
2457339.423611111, A.D. 2015-Nov-12 22:10:00.0000,  8.187465419885330E-01,  7.631077492359616E+03,  2.887544916810869E+01,  5.075366757034786E+00,  6.302431757031698E+01, -4.470119865270498E+03,  4.187378054070836E-03,  1.871808182289975E+01,  1.215559101412946E+02,  4.210169326467050E+04,  7.657230903698137E+04,  8.597265289911414E+04,
2457339.427083333, A.D. 2015-Nov-12 22:15:00.0000,  8.187477367505362E-01,  7.631112111070542E+03,  2.887537937703764E+01,  5.075555784344655E+00,  6.302471463122938E+01, -4.770061328079680E+03,  4.187308157564140E-03,  1.997371671114930E+01,  1.236281802931197E+02,  4.210216178414052E+04,  7.657321145721051E+04,  8.597408799485654E+04,
2457339.430555556, A.D. 2015-Nov-12 22:20:00.0000,  8.187487524020359E-01,  7.631145733108172E+03,  2.887529590952669E+01,  5.075685418581793E+00,  6.302514434195584E+01, -5.070003180546188E+03,  4.187245289081693E-03,  2.122934693337124E+01,  1.255289124865601E+02,  4.210258320557838E+04,  7.657402067804859E+04,  8.597537883407633E+04,
2457339.434027778, A.D. 2015-Nov-12 22:25:00.0000,  8.187496218417742E-01,  7.631178438668385E+03,  2.887520262999303E+01,  5.075762545778700E+00,  6.302560328364962E+01, -5.369945383861772E+03,  4.187188242371452E-03,  2.248497217348286E+01,  1.272817771990014E+02,  4.210296561150678E+04,  7.657475278434518E+04,  8.597655017203401E+04,
2457339.437500000, A.D. 2015-Nov-12 22:30:00.0000,  8.187503701366136E-01,  7.631210288302810E+03,  2.887510241551659E+01,  5.075793231363384E+00,  6.302608823723352E+01, -5.669887904218052E+03,  4.187136098800220E-03,  2.374059231990212E+01,  1.289061518441256E+02,  4.210331515741406E+04,  7.657542002652530E+04,  8.597762086194289E+04,
2457339.440972222, A.D. 2015-Nov-12 22:35:00.0000,  8.187510167970031E-01,  7.631241329191110E+03,  2.887499742072853E+01,  5.075782777090862E+00,  6.302659626316909E+01, -5.969830711690656E+03,  4.187088143323117E-03,  2.499620739056617E+01,  1.304180598428206E+02,  4.210363663471805E+04,  7.657603194024500E+04,  8.597860557917060E+04,
2457339.444444444, A.D. 2015-Nov-12 22:40:00.0000,  8.187515772942264E-01,  7.631271599307344E+03,  2.887488926695033E+01,  5.075735800209066E+00,  6.302712472450434E+01, -6.269773779484940E+03,  4.187043808466738E-03,  2.625181748387949E+01,  1.318308737691159E+02,  4.210393384606404E+04,  7.657659609282074E+04,  8.597951597067936E+04,
2457339.447916667, A.D. 2015-Nov-12 22:45:00.0000,  8.187520640977241E-01,  7.631301130200432E+03,  2.887477917852451E+01,  5.075656316960431E+00,  6.302767128057796E+01, -6.569717083402521E+03,  4.187002636087512E-03,  2.750742274655552E+01,  1.331558485550193E+02,  4.210420986154032E+04,  7.657711859288020E+04,  8.598036143975231E+04,
2457339.451388889, A.D. 2015-Nov-12 22:50:00.0000,  8.187524874010624E-01,  7.631329948859897E+03,  2.887466808200417E+01,  5.075547821983479E+00,  6.302823386657728E+01, -6.869660601447345E+03,  4.186964250674317E-03,  2.876302335252587E+01,  1.344025306371965E+02,  4.210446719755221E+04,  7.657760444624453E+04,  8.598114969384357E+04,
2457339.454861111, A.D. 2015-Nov-12 22:55:00.0000,  8.187528556411224E-01,  7.631358078976064E+03,  2.887455667897521E+01,  5.075413360078482E+00,  6.302881066730333E+01, -7.169604313522843E+03,  4.186928340316552E-03,  3.001861948914460E+01,  1.355790753895122E+02,  4.210470794433941E+04,  7.657805780970276E+04,  8.598188713513598E+04,
2457339.458333333, A.D. 2015-Nov-12 23:00:00.0000,  8.187531758768996E-01,  7.631385541796740E+03,  2.887444549998472E+01,  5.075255589292973E+00,  6.302940008962948E+01, -7.469548201191167E+03,  4.186894642870129E-03,  3.127421134822751E+01,  1.366924959423107E+02,  4.210493385866781E+04,  7.657848217553887E+04,  8.598257914443698E+04,
2457339.461805556, A.D. 2015-Nov-12 23:05:00.0000,  8.187534540709948E-01,  7.631412356714287E+03,  2.887433494480360E+01,  5.075076835496173E+00,  6.303000073596854E+01, -7.769492247475881E+03,  4.186862935718042E-03,  3.252979912030543E+01,  1.377488600947721E+02,  4.210514643243754E+04,  7.657888050816080E+04,  8.598323029131128E+04,
2457339.465277778, A.D. 2015-Nov-12 23:10:00.0000,  8.187536953023323E-01,  7.631438541671081E+03,  2.887422531271731E+01,  5.074879139155913E+00,  6.303061137983831E+01, -8.069436436697089E+03,  4.186833028064020E-03,  3.378538299102664E+01,  1.387534475458755E+02,  4.210534694431918E+04,  7.657925534696727E+04,  8.598384449223259E+04,
2457339.468750000, A.D. 2015-Nov-12 23:15:00.0000,  8.187539039293954E-01,  7.631464113442309E+03,  2.887411682547695E+01,  5.074664295226376E+00,  6.303123094394273E+01, -8.369380754331043E+03,  4.186804755042233E-03,  3.504096313899215E+01,  1.397108764909507E+02,  4.210553649922184E+04,  7.657960888500136E+04,  8.598442513146726E+04,
2457339.472222222, A.D. 2015-Nov-12 23:20:00.0000,  8.187540837172440E-01,  7.631489087835357E+03,  2.887400964480450E+01,  5.074433887076006E+00,  6.303185848082263E+01, -8.669325186888978E+03,  4.186777973150790E-03,  3.629653973454815E+01,  1.406252063495312E+02,  4.210571605889162E+04,  7.657994302994787E+04,  8.598497515479174E+04,
2457339.475694444, A.D. 2015-Nov-12 23:25:00.0000,  8.187542379376226E-01,  7.631513479832426E+03,  2.887390388582515E+01,  5.074189315323346E+00,  6.303249315594557E+01, -8.969269721811623E+03,  4.186752556664810E-03,  3.755211293921109E+01,  1.415000217346844E+02,  4.210588646594650E+04,  7.658025945206058E+04,  8.598549714310750E+04,
2457339.479166667, A.D. 2015-Nov-12 23:30:00.0000,  8.187543694487653E-01,  7.631537303694056E+03,  2.887379962743214E+01,  5.073931822354197E+00,  6.303313423301832E+01, -9.269214347376752E+03,  4.186728394785135E-03,  3.880768290551203E+01,  1.423385015598429E+02,  4.210604846298220E+04,  7.658055962227035E+04,  8.598599337095889E+04,
2457339.482638889, A.D. 2015-Nov-12 23:35:00.0000,  8.187544807596998E-01,  7.631560573035941E+03,  2.887369692032543E+01,  5.073662513191805E+00,  6.303378106127770E+01, -9.569159052617282E+03,  4.186705389346539E-03,  4.006324977710701E+01,  1.431434762798075E+02,  4.210620270792904E+04,  7.658084484282215E+04,  8.598646585356911E+04,
2457339.486111111, A.D. 2015-Nov-12 23:40:00.0000,  8.187545740825471E-01,  7.631583300887040E+03,  2.887359579327412E+01,  5.073382373292520E+00,  6.303443306451451E+01, -9.869103827248902E+03,  4.186683452957106E-03,  4.131881368905861E+01,  1.439174755901112E+02,  4.210634978651984E+04,  7.658111627215265E+04,  8.598691638502730E+04,
2457339.489583333, A.D. 2015-Nov-12 23:45:00.0000,  8.187546513754396E-01,  7.631605499734958E+03,  2.887349625801556E+01,  5.073092283751655E+00,  6.303508973160366E+01, -1.016904866160551E+04,  4.186662507473487E-03,  4.257437476821723E+01,  1.446627684015818E+02,  4.210649022250719E+04,  7.658137494527941E+04,  8.598734656958251E+04,
2457339.493055556, A.D. 2015-Nov-12 23:50:00.0000,  8.187547143780156E-01,  7.631627181562214E+03,  2.887339831310121E+01,  5.072793034326573E+00,  6.303575060833209E+01, -1.046899354658154E+04,  4.186642482740766E-03,  4.382993313365722E+01,  1.453813965209224E+02,  4.210662448610764E+04,  7.658162179065307E+04,  8.598775784750735E+04,
2457339.496527778, A.D. 2015-Nov-12 23:55:00.0000,  8.187547646409929E-01,  7.631648357876154E+03,  2.887330194692537E+01,  5.072485334618251E+00,  6.303641529034311E+01, -1.076893847358039E+04,  4.186623315542907E-03,  4.508548889713867E+01,  1.460752031720723E+02,  4.210675300103499E+04,  7.658185764419383E+04,  8.598815151663971E+04,
